12	10213715	10214073	5
12	10213975	10214073	5
12	10214188	10214668	6
12	10214762	10214160	5
12	102197172	102196458	52
12	102197846	102196972	7
12	102304449	102304631	0
12	102304757	102315310	0
12	102315491	102348882	0
12	102415747	102402246	0
12	102418004	102402327	0
12	102418004	102402516	0
12	102419691	102395873	0
12	102419691	102402327	0
12	102419691	102402458	0
12	102419691	102417490	0
12	102419691	102417954	0
12	102475800	102419508	0
12	102813973	102809279	0
12	102840516	102836884	0
12	102840516	102838323	0
12	102840516	102839086	0
12	102840516	102839088	0
12	102840516	102839208	0
12	102843780	102840399	0
12	102843780	102840512	0
12	102855333	102852814	0
12	102866664	102854685	0
12	102866664	102855135	0
12	102877551	102855278	0
12	102877551	102866595	0
12	102894919	102877234	0
12	102894919	102877461	0
12	102894919	102877494	0
12	102894919	102886044	0
12	102912881	102894734	0
12	102912899	102894734	0
12	102912899	102894800	0
12	102912899	102894865	0
12	102917115	102912790	0
12	102917220	102912790	0
12	102917226	102912790	0
12	102917226	102916572	0
12	102917227	102912790	0
12	102917255	102913801	0
12	102917604	102912790	0
12	102923596	102917171	0
12	102946803	102923572	0
12	102946803	102945087	0
12	102946803	102945958	0
12	102950847	102917070	0
12	102958223	102912790	0
12	102958367	102917070	0
12	102958411	102917070	0
12	10308085	10309387	0
12	10308085	10309625	0
12	10309481	10309625	0
12	10314774	10315312	0
12	103178199	103080949	0
12	103178199	103081089	0
12	103263372	103237590	0
12	103263372	103262266	0
12	103263372	103262269	0
12	103267709	103263307	0
12	103267709	103263325	0
12	103267887	103263325	0
12	103267887	103267608	0
12	103267893	103267633	0
12	103267926	103267608	0
12	103268963	103263325	0
12	103268963	103267633	0
12	103268963	103267852	0
12	103269854	103267852	0
12	103269854	103268541	0
12	103269854	103268857	0
12	103270309	103269819	0
12	103273884	103269806	0
12	103277211	103269806	0
12	103306346	103301942	0
12	103306346	103301954	0
12	10336310	10332860	0
12	103368107	103305973	0
12	103368999	103277149	0
12	103368999	103305973	0
12	103368999	103305981	0
12	103368999	103349122	0
12	103397754	103396492	0
12	103401676	103368886	0
12	103401676	103378707	0
12	103478065	103401606	0
12	103478065	103476899	0
12	103478448	103401606	0
12	103478448	103471971	0
12	103506175	103505410	0
12	10361046	10358463	0
12	103657996	103654779	0
12	103669407	103668574	0
12	103766907	103746314	6
12	103766914	103763311	14
12	103775631	103770452	32
12	103778082	103775488	40
12	103780365	103772309	1
12	103780365	103777043	1
12	103780365	103777999	3
12	10378236	10372352	0
12	10378236	10372415	0
12	10378236	10372806	0
12	10378236	10372905	0
12	10378236	10372979	0
12	10378236	10372990	0
12	10378236	10373058	0
12	10378236	10373081	0
12	10378236	10373184	0
12	10378706	10378131	0
12	103787528	103785334	9
12	103787528	103785570	5
12	103788920	103787440	2
12	103789058	103787465	1
12	10379483	10378553	0
12	10379483	10378574	0
12	103797032	103793936	1
12	10379793	10378131	0
12	10379793	10378553	0
12	10379793	10379446	2
12	103798678	103796892	0
12	103798678	103796893	0
12	10382183	10379446	0
12	103841198	103814936	0
12	103844650	103843755	2
12	103857244	103843748	0
12	103857244	103844510	0
12	10387011	10378553	0
12	10387011	10379365	0
12	10387011	10379699	0
12	10387011	10379765	0
12	103882589	103870270	0
12	103882711	103870270	0
12	103882711	103879731	0
12	103889631	103883603	0
12	103889641	103885867	0
12	103890905	103889400	0
12	103893170	103890764	0
12	103893193	103889400	0
12	103893397	103889400	0
12	103897124	103892950	0
12	103897132	103892993	0
12	103915868	103911317	0
12	103920567	103914026	0
12	103930132	103914961	0
12	103931624	103931710	10
12	103941548	103941628	8
12	103942797	103943073	9
12	103953535	103950201	21
12	103953535	103950739	11
12	103953535	103951409	26
12	103953535	103951479	21
12	103953535	103951583	25
12	103954969	103953413	36
12	103955772	103954874	15
12	103956739	103955705	14
12	103956749	103950206	19
12	103956749	103951281	22
12	103956749	103951419	40
12	103956749	103953413	13
12	103956749	103954651	17
12	103956749	103954874	22
12	103957135	103956630	24
12	103957148	103953413	13
12	103957182	103956630	17
12	103957191	103950744	15
12	103957214	103956303	11
12	103957216	103956630	17
12	103957265	103956630	8
12	103957274	103956630	8
12	103965696	103953413	0
12	103965709	103956630	0
12	103982935	103983135	14
12	103982935	103983294	13
12	103983219	103983294	20
12	103993505	103988983	0
12	103993505	103988988	0
12	103993505	103989279	0
12	103994502	103993391	0
12	103996847	103993863	0
12	103996848	103994334	0
12	103999515	103997450	0
12	104003307	103999358	0
12	104003307	103999396	0
12	104003307	103999417	0
12	104014348	104012598	0
12	104015106	104003134	0
12	104049493	104003134	0
12	104050022	104019629	0
12	104050137	104021356	0
12	104050138	104021356	0
12	104050289	104019629	0
12	10405951	10388770	0
12	10405951	10389942	0
12	10405951	10391834	0
12	10405951	10393809	0
12	10407760	10405849	0
12	10407767	10391834	0
12	10407790	10379699	0
12	10407790	10388770	0
12	10407790	10391834	0
12	10407790	10393809	0
12	10407790	10405849	0
12	10408383	10407381	0
12	10408383	10407635	0
12	104120480	104117076	3
12	104120480	104119354	2
12	104121322	104120399	0
12	104123424	104121239	0
12	104123424	104121253	0
12	104126245	104123225	0
12	104126245	104123263	0
12	104131839	104128423	0
12	104135533	104128423	0
12	104135533	104131131	0
12	104135533	104131753	1
12	10415795	10412311	0
12	10416768	10415583	0
12	10416768	10415703	0
12	104280723	104262313	0
12	10431229	10426853	0
12	10432207	10430598	0
12	10432207	10430608	0
12	10432207	10430979	0
12	10432207	10431019	0
12	10432207	10431133	0
12	10434531	10418343	0
12	104348413	104348415	266
12	10442301	10437701	0
12	10446663	10442263	0
12	10447633	10446027	0
12	10447633	10446030	0
12	10447633	10446040	0
12	10447633	10446567	0
12	10449365	10447230	0
12	10449389	10447531	0
12	10450580	10449236	0
12	10450580	10449913	0
12	10451188	10450483	0
12	10451295	10449991	0
12	104834180	104804974	0
12	104844621	104802552	0
12	104861371	104845842	0
12	104889178	104886292	0
12	104895346	104889032	0
12	104928203	104895273	0
12	104928656	104909654	0
12	104931792	104928299	0
12	104931792	104928389	0
12	104931792	104928491	0
12	104951529	104928161	0
12	104958294	104928096	0
12	104958294	104928310	0
12	104958745	104928243	0
12	104994650	104995871	1
12	105026745	105019783	3
12	105026745	105019789	3
12	105026745	105024423	6
12	105030430	105026544	0
12	105031891	105030323	2
12	105031935	105030323	2
12	105031936	105030069	1
12	105034399	105030323	1
12	105050059	105046898	1
12	105050708	105046898	3
12	105052218	105046898	0
12	105061073	105058072	1
12	105070805	105068718	1
12	105074006	105070519	1
12	105074006	105070569	1
12	105084445	105073860	1
12	105084459	105073860	1
12	105084578	105073860	1
12	105107180	105102471	0
12	105144456	105144717	2
12	105176083	105173295	7
12	105176083	105173296	7
12	105176083	105173934	6
12	105176083	105174016	8
12	105176083	105174207	11
12	105176083	105174337	9
12	105176375	105174104	13
12	105177017	105176034	10
12	105177263	105176802	8
12	105177263	105176875	6
12	105177456	105176875	13
12	105188397	105177225	10
12	105188448	105177109	9
12	105188448	105177225	9
12	105188450	105177225	9
12	105189825	105177225	6
12	105189825	105188272	5
12	105189890	105188374	6
12	105197954	105195584	3
12	105199525	105197764	5
12	105199532	105197763	5
12	105199532	105197764	5
12	105203786	105197764	8
12	105203786	105199331	5
12	105203786	105199372	6
12	105207208	105203422	0
12	105207208	105203702	0
12	105207990	105207060	2
12	105208002	105207060	0
12	105208020	105207060	0
12	105208030	105206849	2
12	105208030	105207060	0
12	105208030	105207149	0
12	105208048	105207060	0
12	105208200	105207060	0
12	105211318	105208157	0
12	105217141	105211229	0
12	105217141	105211288	0
12	105308781	105304866	0
12	10592387	10588062	2
12	10592387	10588782	1
12	10592387	10589385	2
12	106051382	106050960	0
12	106070907	106063339	0
12	106070907	106067814	0
12	106070907	106067937	0
12	10607937	10604189	10
12	10607937	10606012	10
12	10607937	10606259	11
12	10607937	10606269	11
12	10608041	10606012	6
12	106084034	106067578	1
12	10609384	10607853	6
12	10609942	10606012	12
12	10609942	10607853	5
12	10609942	10609097	6
12	10609942	10609213	6
12	10609942	10609276	6
12	106106526	106086733	0
12	10610681	10607853	6
12	10610681	10609603	3
12	10610681	10609830	5
12	10612979	10610621	21
12	10613574	10612814	16
12	10613592	10610621	6
12	10613595	10610621	6
12	10613601	10610621	6
12	10613601	10612639	18
12	10613606	10612826	14
12	10613610	10612639	18
12	10613624	10610621	6
12	10621973	10618938	0
12	106246957	106245612	4
12	106247989	106237876	0
12	106254220	106240321	0
12	106276550	106239893	0
12	10627725	10624650	0
12	10629639	10627639	0
12	10629675	10627640	0
12	106304252	106276414	0
12	106304280	106276414	0
12	10631309	10629492	0
12	106323647	106323937	0
12	10634125	10631044	0
12	10634125	10631233	0
12	10634125	10631246	0
12	10634687	10633980	0
12	10634687	10633989	0
12	10634687	10634054	0
12	106500183	106495957	1
12	106500183	106496409	0
12	106682170	106680757	0
12	106683745	106681990	0
12	106733067	106714923	2
12	106774832	106507627	0
12	106774919	106500075	0
12	106901985	106901282	0
12	106980714	106978455	8
12	106985216	106977290	5
12	106985226	106977290	5
12	106985226	106978614	11
12	106987091	106978178	8
12	106987123	106985114	13
12	106987127	106977548	5
12	106987150	106985114	11
12	106987161	106985752	13
12	106987167	106985114	12
12	106992891	106991363	11
12	106993037	106992486	11
12	106993037	106992786	10
12	106997387	106992964	8
12	106997407	106991366	3
12	106999863	106997914	3
12	107000083	106999550	5
12	107001369	106999788	0
12	107001369	106999941	0
12	10701354	10699088	9
12	10701354	10699212	10
12	10701354	10699226	12
12	10701354	10699316	10
12	10701354	10699426	9
12	10701354	10699477	11
12	10701354	10699609	11
12	10702135	10701252	8
12	10702135	10701253	8
12	10702135	10701273	12
12	10702135	10701274	12
12	10702372	10701253	12
12	10702476	10701959	17
12	10702643	10701959	14
12	10703620	10701959	16
12	10704149	10701253	16
12	10704149	10701959	9
12	10704149	10702009	16
12	10704149	10703522	15
12	10704439	10701959	9
12	107093514	107072934	0
12	107093830	107022083	0
12	10710115	10704022	7
12	10710115	10704050	7
12	10710121	10704059	9
12	10710687	10709907	110
12	10710715	10709907	109
12	10713334	10701959	9
12	10713334	10704050	12
12	10713334	10709907	34
12	10713334	10710350	55
12	10715784	10709907	2
12	10715784	10713210	0
12	10715784	10713228	0
12	10716149	10713210	0
12	10717778	10715694	18
12	10718115	10717712	13
12	10718116	10715693	18
12	10718122	10715693	19
12	10718431	10718087	2
12	10719144	10717807	3
12	10719144	10718087	2
12	10719144	10718116	3
12	107617722	107610033	0
12	107739552	107732865	9
12	107739552	107734190	13
12	107741261	107739382	2
12	107742349	107740945	8
12	107742594	107741065	10
12	107743283	107742220	4
12	107743283	107742248	4
12	107754110	107746274	0
12	107754110	107751414	2
12	107754110	107751646	0
12	107754861	107754025	2
12	107756966	107753923	2
12	107756966	107754027	3
12	107760772	107756831	0
12	107760929	107756831	0
12	107835031	107832857	0
12	107845588	107839290	0
12	107845588	107839349	0
12	108293665	108288043	0
12	108293665	108291670	0
12	108293665	108292521	0
12	108293665	108292532	0
12	108330208	108291569	0
12	108438900	108434129	0
12	108459585	108459180	0
12	108461695	108459424	0
12	108461695	108459444	0
12	10847136	10845848	5
12	10847195	10845850	4
12	10847368	10845848	5
12	10847368	10845883	5
12	10848408	10845848	3
12	10848408	10846991	3
12	10848408	10847044	3
12	10848408	10847138	3
12	10848408	10847205	3
12	10848560	10848371	10
12	10848935	10847044	9
12	10848976	10847044	6
12	10849462	10848371	6
12	10849471	10848371	6
12	10849476	10848364	6
12	10849476	10848371	6
12	108524507	108522579	32
12	108524507	108522707	32
12	108524507	108523411	25
12	108525610	108523868	1
12	108525610	108524315	1
12	108526186	108525456	0
12	108526554	108525456	2
12	108530311	108526098	1
12	108530311	108526209	2
12	108531281	108530141	2
12	108531281	108530209	2
12	108531281	108530222	2
12	108531969	108531203	2
12	108532335	108531203	2
12	108532335	108531223	2
12	108532618	108531203	7
12	108537596	108536707	15
12	108537696	108536707	7
12	108538133	108537105	24
12	108538204	108536707	5
12	108538204	108537487	17
12	108543153	108538064	7
12	108543153	108538933	4
12	108543153	108538944	5
12	108543153	108542769	8
12	108544479	108543027	16
12	108544479	108543068	18
12	108544533	108543027	16
12	108544945	108543111	18
12	108545324	108543027	11
12	108545324	108544426	15
12	108547992	108545138	0
12	108547992	108545288	4
12	108561160	108549087	0
12	108561161	108549087	0
12	108561162	108549087	0
12	108561169	108549136	0
12	108561390	108549087	0
12	108562737	108564059	38
12	108562737	108564278	41
12	108564156	108564278	68
12	108567269	108567657	22
12	108567744	108568830	40
12	108567758	108567919	38
12	108567758	108568830	40
12	108568017	108568830	40
12	108594546	108592251	0
12	108594546	108592299	0
12	108598034	108591962	0
12	108598125	108589845	0
12	108624331	108622687	0
12	108632079	108622828	0
12	108633960	108622276	0
12	108647523	108646568	153
12	108648851	108645108	25
12	108648851	108645114	25
12	108648851	108646566	25
12	108648851	108646988	11
12	108648851	108647379	24
12	108648851	108647383	24
12	108648851	108647400	25
12	108648851	108647402	25
12	108648967	108648604	27
12	108649021	108648604	24
12	108649672	108648686	49
12	108652346	108648962	22
12	108652418	108648962	22
12	108653061	108652271	11
12	108654411	108652044	9
12	108654411	108652271	9
12	108657424	108654305	8
12	108658823	108657303	21
12	108658833	108657303	16
12	108658920	108657303	15
12	108658920	108657361	15
12	108662159	108654305	1
12	108662159	108658737	0
12	108662159	108658822	0
12	108662159	108658858	0
12	108662159	108658877	0
12	108662159	108658880	0
12	108678395	108662022	0
12	108678395	108662028	0
12	108678395	108662113	0
12	108701324	108648962	0
12	108701324	108678271	0
12	108701357	108678271	0
12	108701925	108701123	0
12	108701982	108701123	0
12	108702999	108701123	0
12	108703076	108701123	0
12	108730552	108701123	0
12	108730670	108701123	0
12	108730844	108701123	0
12	108731154	108701123	0
12	108731519	108678271	0
12	108731519	108700939	0
12	108731519	108701306	1
12	108731527	108701123	0
12	108731597	108701123	0
12	108792830	108778191	4
12	108792830	108784796	4
12	108799201	108791918	3
12	108799201	108791925	3
12	108799201	108792285	6
12	108807691	108806300	0
12	108807828	108806300	0
12	108809759	108807611	0
12	108809759	108807632	0
12	108809759	108807674	1
12	108809759	108807792	1
12	108811329	108809692	0
12	108811329	108809718	0
12	108811635	108809692	0
12	108817160	108811257	3
12	108817160	108811259	3
12	108817381	108809692	3
12	10882472	10881010	4
12	10882658	10824959	2
12	10882699	10848371	0
12	10882699	10880964	3
12	10882699	10882216	1
12	10883097	10882216	0
12	10883097	10882534	0
12	10883097	10882586	0
12	10884276	10882221	3
12	108852679	108817037	0
12	108852679	108818248	0
12	108852679	108823257	0
12	108899476	108900403	0
12	108915873	108907740	0
12	108934272	108922689	0
12	108937338	108934194	0
12	108938889	108936960	0
12	108938956	108937263	0
12	108940910	108938826	0
12	108945167	108940783	0
12	108945167	108940826	0
12	108961048	108945102	0
12	10896953	10895167	0
12	108972477	108960922	0
12	108972477	108960934	0
12	108978664	108972404	0
12	108978664	108977397	0
12	108983762	108972404	0
12	108983762	108978423	0
12	108983762	108978577	0
12	109021024	108983600	0
12	109021030	108983600	0
12	109021041	108983600	0
12	109021241	108983600	0
12	109053953	109052349	0
12	109082744	109082842	0
12	109086197	109086250	8
12	109090208	109088188	9
12	109090208	109088196	7
12	109092753	109089619	14
12	109092788	109090008	12
12	109092788	109090036	12
12	109092790	109088221	15
12	109092938	109088187	7
12	109092938	109090008	12
12	109093460	109092506	12
12	109093470	109092506	15
12	109093473	109090124	14
12	109093473	109092506	15
12	109093489	109092506	27
12	109093632	109092254	36
12	109281800	109277978	0
12	109281800	109277979	0
12	109281800	109279760	0
12	109285512	109277978	0
12	109357267	109354082	0
12	109447498	109445409	3
12	109456245	109451594	15
12	109456314	109448655	4
12	109456314	109449960	15
12	109456314	109449970	14
12	109456314	109451286	11
12	109456314	109451403	12
12	109456314	109451629	15
12	109456314	109451633	15
12	109456314	109451640	15
12	109456314	109451681	16
12	109457683	109456117	4
12	109457683	109456221	4
12	109457683	109456242	4
12	109457683	109456284	4
12	109457976	109456117	7
12	109459630	109449970	15
12	109460396	109457991	19
12	109460806	109457629	13
12	109460806	109457991	13
12	109464896	109460635	2
12	109469725	109460635	1
12	109469729	109457629	0
12	109469729	109457991	2
12	109469729	109460325	3
12	109469729	109460635	1
12	109471378	109460635	0
12	109477290	109460635	0
12	109477301	109460635	0
12	109477301	109469061	0
12	109477301	109469514	0
12	109477306	109469514	0
12	109477360	109469514	0
12	109477545	109469514	0
12	109490005	109490489	0
12	109490005	109491044	0
12	109559156	109553736	1
12	109559156	109556696	1
12	109559156	109556702	1
12	109559156	109556750	6
12	109559156	109556753	6
12	109561853	109561419	1
12	109565177	109561683	1
12	109565177	109561779	1
12	109565177	109561835	2
12	109567168	109565118	2
12	109568864	109564819	1
12	109568864	109565118	1
12	109568864	109567010	1
12	109570095	109568769	2
12	109571711	109567817	0
12	109571711	109568769	0
12	109573498	109565118	2
12	109573515	109568769	0
12	109735822	109734165	2
12	109735822	109734322	0
12	109735958	109734411	0
12	10973707	10895100	0
12	10973722	10848371	1
12	10973722	10883060	0
12	10973722	10884153	2
12	10973722	10891460	1
12	10973722	10937407	0
12	109773485	109742104	0
12	109773509	109735590	0
12	109784438	109783084	0
12	109784438	109783086	0
12	109784438	109783557	1
12	109784438	109783620	1
12	109814797	109808295	0
12	109814797	109814410	2
12	109814828	109808295	0
12	109814892	109808295	0
12	109832736	109814700	0
12	109833402	109814410	0
12	109855739	109852544	2
12	109855770	109850942	1
12	109855770	109852260	2
12	109855770	109852554	1
12	109855770	109852664	1
12	109857660	109855617	3
12	109857660	109855618	3
12	109858742	109855618	0
12	109860421	109859766	0
12	109880326	109858682	0
12	109880375	109858682	0
12	109880379	109858682	0
12	109880384	109858682	0
12	109880422	109858682	0
12	109880489	109858682	0
12	109914628	109915402	15
12	109932018	109932896	76
12	109934086	109929791	2
12	109934086	109929801	2
12	109934086	109929803	2
12	109934086	109932614	1
12	109934086	109932977	0
12	109934086	109933037	0
12	109934086	109933056	0
12	109934086	109933095	1
12	109934086	109933111	1
12	109938569	109934021	5
12	109938569	109934036	5
12	109938569	109934039	5
12	109938978	109934021	4
12	109939023	109938379	8
12	109939240	109938379	8
12	109939248	109938379	8
12	109939686	109938534	26
12	109947505	109939164	9
12	109947505	109945259	5
12	109948847	109939164	9
12	109951317	109939164	4
12	109951317	109947255	5
12	109951317	109947321	7
12	109953235	109939164	4
12	109953235	109947255	5
12	109953235	109948061	1
12	109953235	109950693	1
12	109953235	109951166	1
12	109953235	109951211	1
12	109954551	109951166	0
12	109959959	109952679	0
12	109959959	109953091	0
12	109961686	109961277	0
12	109965575	109961612	2
12	109965578	109961612	2
12	109965578	109961650	2
12	109967504	109961612	1
12	109981047	109967457	0
12	109983181	109967457	0
12	109983504	109980951	0
12	109983695	109983372	0
12	109989069	109983607	0
12	110027767	110028511	27
12	110044534	110042280	26
12	110048523	110042311	18
12	110048553	110044116	17
12	110048556	110027027	3
12	110048566	110044419	12
12	110048871	110041894	4
12	110057297	110041159	0
12	110057297	110041178	1
12	110059164	110057188	0
12	110059179	110057188	0
12	110073635	110042110	0
12	110073687	110049359	0
12	110203951	110205442	0
12	110346322	110347392	834
12	110346322	110350291	177
12	110347454	110350291	149
12	110347792	110350291	174
12	11034886	10973654	1
12	110376217	110372899	7
12	110376217	110373477	4
12	110376217	110373681	9
12	110376217	110374245	6
12	110377618	110375476	1
12	110377618	110376065	1
12	110377618	110376131	1
12	110377902	110376065	50
12	110378015	110377580	132
12	110378098	110375466	7
12	110379152	110377392	62
12	110381859	110376065	121
12	110381949	110377392	66
12	110381949	110377590	74
12	110386470	110382842	2
12	110387278	110382842	2
12	110387893	110386326	17
12	110387893	110386328	17
12	110387893	110386414	33
12	110388624	110387462	11
12	110388624	110387738	9
12	110395221	110387628	1
12	110436205	110434824	9
12	110436684	110434909	13
12	110436684	110436109	20
12	110436684	110436177	21
12	110437153	110436556	16
12	110437153	110436586	15
12	110437153	110436657	14
12	110437153	110436664	15
12	110437300	110436109	12
12	110440389	110437083	17
12	110440508	110437083	17
12	110445486	110445068	20
12	110445549	110396265	0
12	110445552	110436734	11
12	110445552	110440311	17
12	110445552	110442643	14
12	110445588	110440311	18
12	110450269	110445451	4
12	110450286	110445451	4
12	110450312	110445451	3
12	110450408	110445451	5
12	110450423	110444882	6
12	110453830	110452563	1
12	110453872	110452483	0
12	110453872	110452486	0
12	110453872	110452488	0
12	110455683	110453742	1
12	110455931	110455585	1
12	110457635	110453811	3
12	110457635	110455814	1
12	110457635	110455837	1
12	110459863	110457509	0
12	110465215	110459694	0
12	110465215	110459819	0
12	110468262	110464779	0
12	110468265	110465105	0
12	110468267	110465105	0
12	110468376	110465185	0
12	110468602	110465105	0
12	110468602	110468279	5
12	110468720	110468155	5
12	110468722	110465105	0
12	110469215	110468471	10
12	110469269	110468471	16
12	11047042	10973654	5
12	11047115	10973283	1
12	11047138	11005933	1
12	11047189	10973654	1
12	11047189	11034781	0
12	11047191	10973654	0
12	110493232	110491096	12
12	110493232	110491522	10
12	110493232	110491525	10
12	110493232	110491623	5
12	110493232	110491624	5
12	110493232	110491690	11
12	110493232	110491885	20
12	110496204	110492920	18
12	110496204	110492995	15
12	110496218	110491730	23
12	110497003	110496045	78
12	110498860	110496011	38
12	110498860	110496822	53
12	110499547	110496011	49
12	110499547	110498819	72
12	110501504	110499534	35
12	110501560	110499534	28
12	110502079	110498819	31
12	110502093	110501416	13
12	110502100	110499534	29
12	110502108	110498795	36
12	110502108	110499534	26
12	110502109	110496011	17
12	110502110	110496297	41
12	110502112	110499456	29
12	110502118	110496011	19
12	110530634	110531573	0
12	110538274	110533244	7
12	110538274	110536768	11
12	110645130	110647195	9
12	110645130	110647210	6
12	110645144	110647210	6
12	110647337	110647748	10
12	110650281	110627840	2
12	110650281	110648685	0
12	110650281	110648778	0
12	110650281	110648796	0
12	110650281	110649132	0
12	110651449	110650167	0
12	110655339	110651216	0
12	110655339	110651217	0
